date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers,outlinks,tcooutlinks,sourceLabel
2021-12-16 15:04:16+00:00,1471496404564467716,"Remembering 140 souls, including 132 children, who died in a brutal terrorist attack in 2014 in #Peshawar this day. My prayers are with families of those who died in #PeshawarAttack 

May #Pakistan continues to rise and shine. 
@ImranKhanPTI",https://twitter.com/TheRebeliousBoy/status/1471496404564467716,"Remembering 140 souls, including 132 children, who died in a brutal terrorist attack in 2014 in #Peshawar this day. My prayers are with families of those who died in #PeshawarAttack 

May #Pakistan continues to rise and shine. 
@ImranKhanPTI",TheRebeliousBoy,171,0,0,0,0,en,1471496404564467716,,,,,,,"[User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['Peshawar', 'PeshawarAttack', 'Pakistan']",,"[User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2021-12-16 15:02:51+00:00,1471496048811991047,"مائیں دروازے تکتی رہ گئی،
بچے سکول سے جنت چلے گئے...🥺💔
#SaluteMartyrsOfAPS 
#PeshawarAttack https://t.co/C5q8tTMoE1",https://twitter.com/hadd_hai_yaawr/status/1471496048811991047,"مائیں دروازے تکتی رہ گئی،
بچے سکول سے جنت چلے گئے...🥺💔
#SaluteMartyrsOfAPS 
#PeshawarAttack https://t.co/C5q8tTMoE1",hadd_hai_yaawr,2643,1,0,4,0,ur,1471496048811991047,,"[Photo(previewUrl='https://pbs.twimg.com/media/FGvN2hBVIAslTM_?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGvN2hBVIAslTM_?format=jpg&name=large')]",,,,,,,,"['SaluteMartyrsOfAPS', 'PeshawarAttack']",,,,,Twitter for Android
2021-12-16 14:58:59+00:00,1471495073888043024,Remembering the victims of this tragedy more than ever today. May Allah swt grant all those who were martyred jannat up firdous and grant those left behind the strength to live without their loved ones. 💔 #PeshawarAttack,https://twitter.com/smolhana_twt/status/1471495073888043024,Remembering the victims of this tragedy more than ever today. May Allah swt grant all those who were martyred jannat up firdous and grant those left behind the strength to live without their loved ones. 💔 #PeshawarAttack,smolhana_twt,52,0,0,0,0,en,1471495073888043024,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for iPhone
2021-12-16 14:53:09+00:00,1471493604522618886,"Humanity once again was nowhere close to be found...💔
#SaluteMartyrsOfAPS
#PeshawarAttack https://t.co/loMNYJBgqY",https://twitter.com/hadd_hai_yaawr/status/1471493604522618886,"Humanity once again was nowhere close to be found...💔
#SaluteMartyrsOfAPS
#PeshawarAttack https://t.co/loMNYJBgqY",hadd_hai_yaawr,2643,1,5,3,0,en,1471493604522618886,,"[Photo(previewUrl='https://pbs.twimg.com/media/FGvLoQfVEA0BI04?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGvLoQfVEA0BI04?format=jpg&name=large')]",,,,,,,,"['SaluteMartyrsOfAPS', 'PeshawarAttack']",,,,,Twitter for Android
2021-12-16 14:51:44+00:00,1471493249369923587,"May Allah bless their souls...
#SaluteMartyrsOfAPS
#PeshawarAttack",https://twitter.com/hadd_hai_yaawr/status/1471493249369923587,"May Allah bless their souls...
#SaluteMartyrsOfAPS
#PeshawarAttack",hadd_hai_yaawr,2643,0,3,4,0,en,1471493249369923587,,,,,,,,,,"['SaluteMartyrsOfAPS', 'PeshawarAttack']",,,,,Twitter for Android
2021-12-16 14:50:11+00:00,1471492858733420547,"💔💔💔
#APSPeshawar 
#PeshawarAttack https://t.co/FLA6FTQCod",https://twitter.com/Meerab026/status/1471492858733420547,"💔💔💔
#APSPeshawar 
#PeshawarAttack https://t.co/FLA6FTQCod",Meerab026,157,0,1,0,0,und,1471492858733420547,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1471492797643378694/pu/img/wCTUtnVcF3XT_39E.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1471492797643378694/pu/vid/480x360/yyBl2ukKMv0oenUX.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1471492797643378694/pu/vid/768x576/8E2GBxxqol85LPF4.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1471492797643378694/pu/pl/krW0H5WOi0DJ5tVH.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1471492797643378694/pu/vid/360x270/JU2bjsywhvE6tUOg.mp4?tag=12', bitrate=256000)], duration=21.385, views=13)]",,,,,,,,"['APSPeshawar', 'PeshawarAttack']",,,,,Twitter for Android
2021-12-16 14:49:35+00:00,1471492711056228363,"Best Schools In Peshawar Pakistan With Fee Structure
https://t.co/cLSmBenaRp
#Peshawar #PeshawarAttack #peshawrschools",https://twitter.com/ilmibook1/status/1471492711056228363,"Best Schools In Peshawar Pakistan With Fee Structure
ilmibook.com/best-schools-i…
#Peshawar #PeshawarAttack #peshawrschools",ilmibook1,628,0,0,0,0,en,1471492711056228363,['https://ilmibook.com/best-schools-in-peshawar/'],,,,,,,,,"['Peshawar', 'PeshawarAttack', 'peshawrschools']",,,['https://ilmibook.com/best-schools-in-peshawar/'],['https://t.co/cLSmBenaRp'],Twitter Web App
2021-12-16 14:48:24+00:00,1471492410567893005,"And #PeshawarAttack was the blow back of #Pakistan policy of Sponsoring terrorism abroad and same elements have come to hunt it's own state .

Karma is Bitch @PakPMO @ImranKhanPTI 🙏

2/2",https://twitter.com/Wajahatfarooqbt/status/1471492410567893005,"And #PeshawarAttack was the blow back of #Pakistan policy of Sponsoring terrorism abroad and same elements have come to hunt it's own state .

Karma is Bitch @PakPMO @ImranKhanPTI 🙏

2/2",Wajahatfarooqbt,10291,0,3,7,0,en,1471492407849996290,,,,,1.4714924078499963e+18,https://twitter.com/Wajahatfarooqbt,"[User(username='PakPMO', id=1040146057093627904, displayname=""Prime Minister's Office, Pakistan"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['PeshawarAttack', 'Pakistan']",,"[User(username='PakPMO', id=1040146057093627904, displayname=""Prime Minister's Office, Pakistan"", description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
2021-12-16 14:46:29+00:00,1471491928302637062,"May Allah bless their souls... 

#SaluteMartyrsOfAPS 
#PeshawarAttack https://t.co/sEnXcrNjvJ",https://twitter.com/hadd_hai_yaawr/status/1471491928302637062,"May Allah bless their souls... 

#SaluteMartyrsOfAPS 
#PeshawarAttack https://t.co/sEnXcrNjvJ",hadd_hai_yaawr,2643,0,8,6,0,en,1471491928302637062,,"[Photo(previewUrl='https://pbs.twimg.com/media/FGvKGp-VQAU4ozl?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGvKGp-VQAU4ozl?format=jpg&name=large')]",,,,,,,,"['SaluteMartyrsOfAPS', 'PeshawarAttack']",,,,,Twitter for Android
2021-12-16 14:46:00+00:00,1471491808882356228,"یہ داغ داغ اُجالا یہ شب گزیدہ سحر
وہ انتظار تھا جس کا یہ وہ سحر تو نہیں

Indeed, a black day for humanity!
#aps
#APSPeshawar
#APSAttack 
#APSMartyrsDay 
#APS_Families_Our_Pride 
#PeshawarAttack 
#TerroristAttack",https://twitter.com/MalikZubairHere/status/1471491808882356228,"یہ داغ داغ اُجالا یہ شب گزیدہ سحر
وہ انتظار تھا جس کا یہ وہ سحر تو نہیں

Indeed, a black day for humanity!
#aps
#APSPeshawar
#APSAttack 
#APSMartyrsDay 
#APS_Families_Our_Pride 
#PeshawarAttack 
#TerroristAttack",MalikZubairHere,196,0,1,2,0,ur,1471491808882356228,,,,,,,,,,"['aps', 'APSPeshawar', 'APSAttack', 'APSMartyrsDay', 'APS_Families_Our_Pride', 'PeshawarAttack', 'TerroristAttack']",,,,,Twitter for Android
2021-12-16 14:38:44+00:00,1471489979138203650,"#PeshawarAttack #APSMartyrs #APSPeshawar 
May you'll families be granted with patience 💗. Pakistan's little heros! 💔❤️ https://t.co/VrSFLdJhjj",https://twitter.com/Hania61419828/status/1471489979138203650,"#PeshawarAttack #APSMartyrs #APSPeshawar 
May you'll families be granted with patience 💗. Pakistan's little heros! 💔❤️ https://t.co/VrSFLdJhjj",Hania61419828,1410,0,1,4,0,en,1471489979138203650,,"[Photo(previewUrl='https://pbs.twimg.com/media/FGvIRZqUYBQBV0E?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGvIRZqUYBQBV0E?format=jpg&name=large')]",,,,,,,,"['PeshawarAttack', 'APSMartyrs', 'APSPeshawar']",,,,,Twitter for Android
2021-12-16 14:34:37+00:00,1471488941870104587,#blackday #PeshawarAttack #APSPeshawarAttack #Pakistan https://t.co/5gre3rz5ql,https://twitter.com/IsrarSiyal8/status/1471488941870104587,#blackday #PeshawarAttack #APSPeshawarAttack #Pakistan https://t.co/5gre3rz5ql,IsrarSiyal8,399,0,0,0,0,und,1471488941870104587,,"[Photo(previewUrl='https://pbs.twimg.com/media/FGvHWI3VcAA901V?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGvHWI3VcAA901V?format=jpg&name=large')]",,,,,,"Coordinates(longitude=66.654132, latitude=23.703272)","Place(fullName='Sindh, Pakistan', name='Sindh', type='admin', country='Pakistan', countryCode='PK')","['blackday', 'PeshawarAttack', 'APSPeshawarAttack', 'Pakistan']",,,,,Twitter for Android
2021-12-16 14:30:11+00:00,1471487827829399571,"#Peshawar #PeshawarAttack
#سقوطِ_ڈھاکہ
 #سانحہ_پشاور https://t.co/JUNy2BSSTI",https://twitter.com/MalikAhmdIkhwan/status/1471487827829399571,"#Peshawar #PeshawarAttack
#سقوطِ_ڈھاکہ
 #سانحہ_پشاور https://t.co/JUNy2BSSTI",MalikAhmdIkhwan,161,0,0,2,0,und,1471487827829399571,,"[Photo(previewUrl='https://pbs.twimg.com/media/FGvGX9TVUAQlMBW?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGvGX9TVUAQlMBW?format=jpg&name=large')]",,,,,,,,"['Peshawar', 'PeshawarAttack', 'سقوطِ_ڈھاکہ', 'سانحہ_پشاور']",,,,,Twitter for iPhone
2021-12-16 14:28:43+00:00,1471487459137568775,"#PeshawarAttack 
Allah pak shohda ko janat men Aala maqaam de aur walaidain ko sabar ata farmaiy 
Ameeen 😥😥😥 https://t.co/yAhxwkmB9b",https://twitter.com/TaharJaam/status/1471487459137568775,"#PeshawarAttack 
Allah pak shohda ko janat men Aala maqaam de aur walaidain ko sabar ata farmaiy 
Ameeen 😥😥😥 https://t.co/yAhxwkmB9b",TaharJaam,574,0,0,1,0,hi,1471487459137568775,,"[Photo(previewUrl='https://pbs.twimg.com/media/FGvGCWOXMAY5fMy?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGvGCWOXMAY5fMy?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android
2021-12-16 14:22:11+00:00,1471485815314432003,#PeshawarAttack  💔 https://t.co/wLaAEW9kYi,https://twitter.com/ahana708417761/status/1471485815314432003,#PeshawarAttack  💔 https://t.co/wLaAEW9kYi,ahana708417761,2,0,0,1,0,und,1471485815314432003,,"[Photo(previewUrl='https://pbs.twimg.com/media/FGvEjNOUYAAukwQ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGvEjNOUYAAukwQ?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android
2021-12-16 14:20:33+00:00,1471485401894424579,"16 Dec. 2014, a black day in the history of Pakistan. 
#BlackDay 
#16December #16DecemberBlackDay #16DecABlackDay #16December2014 #PeshawarAttack https://t.co/0KK4XaHC0F",https://twitter.com/ToobaAfzal8/status/1471485401894424579,"16 Dec. 2014, a black day in the history of Pakistan. 
#BlackDay 
#16December #16DecemberBlackDay #16DecABlackDay #16December2014 #PeshawarAttack https://t.co/0KK4XaHC0F",ToobaAfzal8,1544,0,9,1,0,en,1471485401894424579,,"[Photo(previewUrl='https://pbs.twimg.com/media/FGvEKr1X0AEXD_H?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FGvEKr1X0AEXD_H?format=png&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FGvELGwXoAYY4Io?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGvELGwXoAYY4Io?format=jpg&name=large')]",,,,,,,,"['BlackDay', '16December', '16DecemberBlackDay', '16DecABlackDay', '16December2014', 'PeshawarAttack']",,,,,Twitter for Android
2021-12-16 14:20:17+00:00,1471485336626900993,"It takes years to Build the Future 🖊️🕰️.
And Seconds To Kill. 

7 years have gone, that we have lost our innocent angels. 

#APSPeshawar #APSAttack #APSMartyrsDay #APS_WontForgetWontForgive #16DecemberBlackDay #16DecABlackDay #PeshawarAttack",https://twitter.com/i_am_Aqdam/status/1471485336626900993,"It takes years to Build the Future 🖊️🕰️.
And Seconds To Kill. 

7 years have gone, that we have lost our innocent angels. 

#APSPeshawar #APSAttack #APSMartyrsDay #APS_WontForgetWontForgive #16DecemberBlackDay #16DecABlackDay #PeshawarAttack",i_am_Aqdam,86,0,16,1,0,en,1471485336626900993,,,,,,,,,,"['APSPeshawar', 'APSAttack', 'APSMartyrsDay', 'APS_WontForgetWontForgive', '16DecemberBlackDay', '16DecABlackDay', 'PeshawarAttack']",,,,,Twitter for Android
2021-12-16 14:19:08+00:00,1471485046674571270,"Bs is baat ka gham aj tk hai k,
Yhi Mahina tha or yhi tareekh thi,,
Jb Farishton ko Farishte lene aaiy thy..💘
#BlackDay16December 
#PeshawarAttack 
#16_دسمبر_2014",https://twitter.com/SafaImran9/status/1471485046674571270,"Bs is baat ka gham aj tk hai k,
Yhi Mahina tha or yhi tareekh thi,,
Jb Farishton ko Farishte lene aaiy thy..💘
#BlackDay16December 
#PeshawarAttack 
#16_دسمبر_2014",SafaImran9,7,0,0,1,0,et,1471485046674571270,,,,,,,,,,"['BlackDay16December', 'PeshawarAttack', '16_دسمبر_2014']",,,,,Twitter for Android
2021-12-16 14:16:22+00:00,1471484348935245825,"#PeshawarAttack 
https://t.co/tKVTiS3vCo",https://twitter.com/ssnewslko/status/1471484348935245825,"#PeshawarAttack 
swapnilsansar.org/peshawar-schoo…",ssnewslko,587,0,0,1,0,und,1471484348935245825,['https://swapnilsansar.org/peshawar-school-massacre-3/'],,,,,,,,,['PeshawarAttack'],,,['https://swapnilsansar.org/peshawar-school-massacre-3/'],['https://t.co/tKVTiS3vCo'],Twitter Web App
2021-12-16 14:12:42+00:00,1471483427631538182,"7 years ago... on 16 December... we saw a Doom's Day...
APS martyrs' Mothers are still crying... Security is still a big Qs...
after hearing APS martyrs' parents stories since 16Dec 2014 how can I forget... #NeverForget 
 #APSPeshawar #PeshawarAttack https://t.co/fz8ro3Jy7P",https://twitter.com/sshahkk/status/1471483427631538182,"7 years ago... on 16 December... we saw a Doom's Day...
APS martyrs' Mothers are still crying... Security is still a big Qs...
after hearing APS martyrs' parents stories since 16Dec 2014 how can I forget... #NeverForget 
 #APSPeshawar #PeshawarAttack twitter.com/sshahkk/status…",sshahkk,3996,2,0,6,0,en,1471483427631538182,['https://twitter.com/sshahkk/status/809358445543571457'],,,https://twitter.com/sshahkk/status/809358445543571457,,,,,,"['NeverForget', 'APSPeshawar', 'PeshawarAttack']",,,['https://twitter.com/sshahkk/status/809358445543571457'],['https://t.co/fz8ro3Jy7P'],Twitter Web App
2021-12-16 14:02:08+00:00,1471480766836133889,#Peshawar #PeshawarAttack #APSAttack #APSPeshawar #16December   💔 https://t.co/3y3RuQIDPw,https://twitter.com/ahana708417761/status/1471480766836133889,#Peshawar #PeshawarAttack #APSAttack #APSPeshawar #16December   💔 https://t.co/3y3RuQIDPw,ahana708417761,2,0,0,1,0,und,1471480766836133889,,"[Photo(previewUrl='https://pbs.twimg.com/media/FGu_9U5WYBIRakN?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGu_9U5WYBIRakN?format=jpg&name=large')]",,,,,,,,"['Peshawar', 'PeshawarAttack', 'APSAttack', 'APSPeshawar', '16December']",,,,,Twitter for Android
2021-12-16 13:59:53+00:00,1471480200127041541,#APSPeshawar #APSAttack #Peshawar #PeshawarAttack #BlackDay https://t.co/A1EgpCO1qR,https://twitter.com/ahana708417761/status/1471480200127041541,#APSPeshawar #APSAttack #Peshawar #PeshawarAttack #BlackDay https://t.co/A1EgpCO1qR,ahana708417761,2,0,0,0,0,und,1471480200127041541,,"[Photo(previewUrl='https://pbs.twimg.com/media/FGu_cCHXwAQ9Cq1?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGu_cCHXwAQ9Cq1?format=jpg&name=large')]",,,,,,,,"['APSPeshawar', 'APSAttack', 'Peshawar', 'PeshawarAttack', 'BlackDay']",,,,,Twitter for Android
2021-12-16 13:59:26+00:00,1471480087694483457,#PeshawarAttack https://t.co/LQeyZ4Dqzx,https://twitter.com/Words_essence/status/1471480087694483457,#PeshawarAttack https://t.co/LQeyZ4Dqzx,Words_essence,242,0,0,0,0,und,1471480087694483457,,"[Photo(previewUrl='https://pbs.twimg.com/media/FGu_V2JWYAY0pQ3?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGu_V2JWYAY0pQ3?format=jpg&name=large')]",,,,,,,,['PeshawarAttack'],,,,,Twitter for Android
2021-12-16 13:58:38+00:00,1471479887634522113,#BlackDay #APSPeshawar #APSMartyrsDay #APSAttack #PeshawarAttack https://t.co/BRFSw8LkoA,https://twitter.com/ahana708417761/status/1471479887634522113,#BlackDay #APSPeshawar #APSMartyrsDay #APSAttack #PeshawarAttack https://t.co/BRFSw8LkoA,ahana708417761,2,0,0,0,0,und,1471479887634522113,,"[Photo(previewUrl='https://pbs.twimg.com/media/FGu_KHpXsAEgGNJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGu_KHpXsAEgGNJ?format=jpg&name=large')]",,,,,,,,"['BlackDay', 'APSPeshawar', 'APSMartyrsDay', 'APSAttack', 'PeshawarAttack']",,,,,Twitter for Android
2021-12-16 13:46:18+00:00,1471476783258103810,"#IndiaBehindAPS16 December 2014 Black Day💔💔PeshawarAttack Never be forget😭😭

@Legacy_Leavers_",https://twitter.com/Mishoo_786/status/1471476783258103810,"#IndiaBehindAPS16 December 2014 Black Day💔💔PeshawarAttack Never be forget😭😭

@Legacy_Leavers_",Mishoo_786,3394,0,2,1,0,en,1471476783258103810,,,,,,,,,,['IndiaBehindAPS16'],,,,,Twitter for Android
2021-12-16 13:41:09+00:00,1471475488308801539,"The APS peshawar incident can never be forgotten. The martyrs will never die. Thoseinnocent kids sacrificee their life for the better PAKISTAN.They lives in our hearts .They are the real heroes of PAKISTAN .♥♥♥♥♥♥♥♥
#PeshawarAttack",https://twitter.com/Chinese024/status/1471475488308801539,"The APS peshawar incident can never be forgotten. The martyrs will never die. Thoseinnocent kids sacrificee their life for the better PAKISTAN.They lives in our hearts .They are the real heroes of PAKISTAN .♥♥♥♥♥♥♥♥
#PeshawarAttack",Chinese024,11,0,0,2,0,en,1471475488308801539,,,,,,,,,,['PeshawarAttack'],,,,,Twitter for Android
2021-12-16 13:39:55+00:00,1471475175195566081,"#BlackDay 
#PeshawarAttack https://t.co/caOsDnl6p5",https://twitter.com/AreebaS26317610/status/1471475175195566081,"#BlackDay 
#PeshawarAttack twitter.com/qamar_shaikh/s…",AreebaS26317610,7,0,0,1,0,und,1471475175195566081,['https://twitter.com/qamar_shaikh/status/1471327916927635461'],,,https://twitter.com/qamar_shaikh/status/1471327916927635461,,,,,,"['BlackDay', 'PeshawarAttack']",,,['https://twitter.com/qamar_shaikh/status/1471327916927635461'],['https://t.co/caOsDnl6p5'],Twitter for Android
2021-12-16 13:36:15+00:00,1471474254243790854,"We can not imagine the trauma and the pain these 144 families will be going through today but we pray for the 144 brave souls and we stand with the 144 mothers who lost their kids on the date.

#PeshawarAttack #APSAttack #BlackDay",https://twitter.com/YPDCinPIDE/status/1471474254243790854,"We can not imagine the trauma and the pain these 144 families will be going through today but we pray for the 144 brave souls and we stand with the 144 mothers who lost their kids on the date.

#PeshawarAttack #APSAttack #BlackDay",YPDCinPIDE,225,0,0,1,0,en,1471474251383205892,,,,,1.471474251383206e+18,https://twitter.com/YPDCinPIDE,,,,"['PeshawarAttack', 'APSAttack', 'BlackDay']",,,,,Twitter for Android
2021-12-16 13:30:29+00:00,1471472802368823297,"#PeshawarAttack 
#universitylife
#lifeatPU
#BlackDay 
By Gilgit Baltistan student council #GBSC at  STC University of the Punjab Lahore. https://t.co/32AmgWx1Jg",https://twitter.com/Asif_boyer/status/1471472802368823297,"#PeshawarAttack 
#universitylife
#lifeatPU
#BlackDay 
By Gilgit Baltistan student council #GBSC at  STC University of the Punjab Lahore. https://t.co/32AmgWx1Jg",Asif_boyer,77,0,0,1,0,en,1471472802368823297,,"[Photo(previewUrl='https://pbs.twimg.com/media/FGu4tcgX0AQHBld?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGu4tcgX0AQHBld?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FGu4tvFXIAUT85l?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGu4tvFXIAUT85l?format=jpg&name=large')]",,,,,,"Coordinates(longitude=74.3023079102697, latitude=31.496974457389843)","Place(fullName='Punjab University', name='Punjab University', type='poi', country='Pakistan', countryCode='PK')","['PeshawarAttack', 'universitylife', 'lifeatPU', 'BlackDay', 'GBSC']",,,,,Twitter for Android
2021-12-16 13:19:50+00:00,1471470122909028353,#APSPeshawar #attacked #PeshawarAttack https://t.co/8O5elZmHso,https://twitter.com/Ali002888/status/1471470122909028353,#APSPeshawar #attacked #PeshawarAttack twitter.com/TeranoidERP/st…,Ali002888,3,0,0,0,0,und,1471470122909028353,['https://twitter.com/TeranoidERP/status/1471465513897320453'],,,https://twitter.com/TeranoidERP/status/1471465513897320453,,,,,,"['APSPeshawar', 'attacked', 'PeshawarAttack']",,,['https://twitter.com/TeranoidERP/status/1471465513897320453'],['https://t.co/8O5elZmHso'],Twitter for Android
2021-12-16 13:16:58+00:00,1471469400792436738,#PeshawarAttack #blackday #16DecemberBlackDay2014 https://t.co/aghvVShiEz,https://twitter.com/memojan777/status/1471469400792436738,#PeshawarAttack #blackday #16DecemberBlackDay2014 https://t.co/aghvVShiEz,memojan777,446,0,0,0,0,und,1471469400792436738,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1471469342135042060/pu/img/tbCvJmLTNXZTPQlq.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1471469342135042060/pu/pl/vqVAFP9pO41hj6uJ.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1471469342135042060/pu/vid/320x568/p3uSEaU1qqAtC9n_.mp4?tag=12', bitrate=632000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1471469342135042060/pu/vid/480x852/XcvksRzeD3RCnjn8.mp4?tag=12', bitrate=950000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1471469342135042060/pu/vid/576x1024/xUp-ig2s-I1AhC-q.mp4?tag=12', bitrate=2176000)], duration=14.675, views=18)]",,,,,,,,"['PeshawarAttack', 'blackday', '16DecemberBlackDay2014']",,,,,Twitter for Android
2021-12-16 13:15:41+00:00,1471469076379693056,"#Peshawar #PeshawarAttack
#سقوطِ_ڈھاکہ
 #سانحہ_پشاور https://t.co/brGEVtVCn7",https://twitter.com/PATofficialCP/status/1471469076379693056,"#Peshawar #PeshawarAttack
#سقوطِ_ڈھاکہ
 #سانحہ_پشاور https://t.co/brGEVtVCn7",PATofficialCP,1028,0,4,6,0,und,1471469076379693056,,"[Photo(previewUrl='https://pbs.twimg.com/media/FGu1USmWQA4RX3a?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FGu1USmWQA4RX3a?format=jpg&name=large')]",,,,,,,,"['Peshawar', 'PeshawarAttack', 'سقوطِ_ڈھاکہ', 'سانحہ_پشاور']",,,,,Twitter for Android
2021-12-16 13:12:09+00:00,1471468188282105856,"today @Ahmadnawazaps is  emerging as a shining star of the young generation.
#PeshawarAttack
#APSPeshawar  #APSMartyrsDay",https://twitter.com/NahdT5/status/1471468188282105856,"today @Ahmadnawazaps is  emerging as a shining star of the young generation.
#PeshawarAttack
#APSPeshawar  #APSMartyrsDay",NahdT5,7635,0,2,6,0,en,1471468184939159557,,,,,1.4714681849391596e+18,https://twitter.com/NahdT5,"[User(username='Ahmadnawazaps', id=3352509322, displayname='Ahmad Nawaz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['PeshawarAttack', 'APSPeshawar', 'APSMartyrsDay']",,"[User(username='Ahmadnawazaps', id=3352509322, displayname='Ahmad Nawaz', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android
