Username,Embedded_text,Likes,Retweets,Tweet URL
,"White House Coronavirus Czar Ashish Jha: More Money Needed for ‘More Effective‘ Vaccines https://breitbart.com/politics/2022/04/27/white-house-coronavirus-czar-ashish-jha-more-money-needed-for-more-effective-vaccines/… via 
@BreitbartNews
breitbart.com
White House Coronavirus Czar Ashish Jha: More Money Needed for 'More Effective' Vaccines
The White House detailed plans Tuesday for more coronavirus vaccines, suggesting that future vaccines would be more effective.",,,https://twitter.com/snake2074668845/status/1519322905506680832
,"Report: Joe Biden Granted West Wing Meeting To Hunter Associate While He Was VP
dailywire.com
Report: Joe Biden Granted West Wing Meeting To Hunter Associate While He Was VP",,,https://twitter.com/snake2074668845/status/1519127849608880128
,"FBI Director Wray Says Violence Against Police Officers Unlike Anything He's Seen Before
pjmedia.com
FBI Director Wray Says Violence Against Police Officers Unlike Anything He's Seen Before
FBI Director Christopher Wray was on CBS's Sixty Minutes on Sunday night and shared his thoughts on the rising violent crime rate",,,https://twitter.com/snake2074668845/status/1519130569967378437
,"Gov. DeSantis signs bill creating ELECTION POLICE FORCE in the state of Florida -
therightscoop.com
Gov. DeSantis signs bill creating ELECTION POLICE FORCE in the state of Florida
Governor DeSantis and the state of Florida just raised the bar on election security by …",,,https://twitter.com/snake2074668845/status/1519325253218013184
,"BREAKING: Desperate Biden looking at options to forgive ALL federal student loan debt just in time for elections -
therightscoop.com
BREAKING: Desperate Biden looking at options to forgive ALL federal student loan debt just in time...
It's being reported this afternoon that a very desperate Joe Biden is looking at …",,,https://twitter.com/snake2074668845/status/1519324759737131010
,"House Republicans Are Reportedly Gearing Up to Impeach a Key Biden Administration Official via 
@WestJournalism
westernjournal.com
House Republicans Are Reportedly Gearing Up to Impeach a Key Biden Administration Official
'Current law requires you to maintain operational control of the southern border and detain illegal aliens. You continue to fail to do so.'",,,https://twitter.com/snake2074668845/status/1519335952107380736
,"Advocacy Groups, GOPers Hammer CA Dem for ‘Racist’ Comments https://breitbart.com/politics/2022/04/26/advocacy-groups-republicans-hammer-protest-ccp-linked-california-dem-jay-chen-for-racist-comments/… via 
@BreitbartNews
breitbart.com
Advocacy Groups, GOPers Hammer CA Dem for ‘Racist’ Comments
Advocacy groups and Republicans hammered Jay Chen for making “racist” comments about Michelle Steel and have since doubled down.",,,https://twitter.com/snake2074668845/status/1519153112153571332
,"Rep. Rosendale to Newsmax: Doctors Sent to Border, VA Centers Closing | http://Newsmax.com https://newsmax.com/newsmax-tv/matt-rosendale-border-veterans-montana/2022/04/27/id/1067439/… via 
@Newsmax
newsmax.com
Rep. Rosendale to Newsmax: Doctors Sent to Border, VA Centers Closing
Rep. Matt Rosendale, R-Mont., slammed plans to close a Veterans Affairs long-term care center in Miles City, Montana, telling Newsmax the administration is caring for illegal migrants over our...",,,https://twitter.com/snake2074668845/status/1519337494394937356
,"The White House is suddenly in favor of holding Twitter accountable for the 'harms' it causes... -
therightscoop.com
The White House is suddenly in favor of holding Twitter accountable for the ‘harms’ it causes…
White House spox Jen Psaki was asked today to comment on the breaking news that …",,,https://twitter.com/snake2074668845/status/1519325411469152256
,"Children duck and run for cover after gunshots ring out during youth baseball game [VIDEO] -
therightscoop.com
Children duck and run for cover after gunshots ring out during youth baseball game [VIDEO]
In what could have been a horribly tragic event last night, children playing youth baseball …",,,https://twitter.com/snake2074668845/status/1519325039824412675
,"""I don't believe you answered"": Watch PSURLY Psaki repeatedly REFUSE to deny Joe spoke with HUNTER's ""business"" partners. -
therightscoop.com
“I don’t believe you answered”: Watch PSURLY Psaki repeatedly REFUSE to deny Joe spoke with...
Jen Psaki ducked, dodged, juked, and jived two days in a row not answering Jacqui …",,,https://twitter.com/snake2074668845/status/1519452145862516741
,"Gov. DeSantis signs bill creating ELECTION POLICE FORCE in the state of Florida -
therightscoop.com
Gov. DeSantis signs bill creating ELECTION POLICE FORCE in the state of Florida
Governor DeSantis and the state of Florida just raised the bar on election security by …",,,https://twitter.com/snake2074668845/status/1519128745600299009
,"Reports: Netflix Employee Morale Plummets as Stock Sinks and Subscribers Flee https://breitbart.com/entertainment/2022/04/26/reports-netflix-employee-morale-plummets-as-stock-sinks-and-subscribers-flee/… via 
@BreitbartNews
breitbart.com
Reports: Netflix Employee Morale Plummets as Stock Sinks and Subscribers Flee
Netflix is experiencing a crisis in employee morale following the steamer's report last week that it lost 200,000 subscribers during the first quarter and expects to lose a stunning 2 million more in...",,,https://twitter.com/snake2074668845/status/1519323391165190148
,"Leaked Audio Shows Twitter Execs Trying to Comfort Staff in All-Hands Meeting
pjmedia.com
BREAKING: Leaked Audio Shows Twitter Execs Trying to Comfort Staff in All-Hands Meeting
Project Veritas on Tuesday night released a leaked audio (listen below) from an all-hands meeting at Twitter in the wake of the company’s purchase by Elon Musk....",,,https://twitter.com/snake2074668845/status/1519326151067545600
,"BREAKING: Project Veritas Leaks Audio Of Twitter Meeting Following Musk Acquisition
bigleaguepolitics.com
BREAKING: Project Veritas Leaks Audio Of Twitter Meeting Following Musk Acquisition - Big League...
James O’Keefe’s Project Veritas just released leaked audio of Monday’s Twitter staff meeting and sharing their emotions after Elon Musk’s",,,https://twitter.com/snake2074668845/status/1519131423617298432
,"Amber Heard's Lawyer Objects to His Own Question in Video, Leaves Depp Himself Laughing at Apparent Incompetence via 
@WestJournalism
 https://westernjournal.com/amber-heards-lawyer-objects-question-video-leaves-depp-laughing-apparent-incompetence/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_campaign=websitesharingbuttons… +
westernjournal.com
Amber Heard's Lawyer Objects to His Own Question in Video, Leaves Depp Himself Laughing at Apparent...
The whole exchange provided little to nothing of actual substance, and it was a terrible look for Heard's defense team.",,,https://twitter.com/snake2074668845/status/1519336504115486722
,"SCOTUS Rejects Request to Block Race-Based Admissions at VA High School https://breitbart.com/politics/2022/04/26/supreme-court-rejects-request-to-block-race-based-admissions-at-virginia-high-school/… via 
@BreitbartNews
breitbart.com
SCOTUS Rejects Request to Block Race-Based Admissions at VA High School
The U.S. Supreme Court has rejected a request to block the race-based admissions policy at an elite public high school in Virginia.",,,https://twitter.com/snake2074668845/status/1519152935791431680
,"Rand Paul: Now That Masks Are Optional, We Must ‘Review‘ Literature Showing Masks to Be Ineffective https://breitbart.com/politics/2022/04/26/rand-paul-now-that-masks-optional-must-review-literature-showing-masks-ineffective/… via 
@BreitbartNews
breitbart.com
Rand Paul: Now That Masks Are Optional, We Must 'Review' Literature Showing Masks to Be Ineffective
It is necessary to ""review dispassionately the literature that overwhelmingly shows masks to be ineffective"" now that masks are optional.",,,https://twitter.com/snake2074668845/status/1519152986911612929
,"Dr. Fauci Says the Country is 'Out of the Pandemic Phase'
pjmedia.com
Dr. Fauci Says the Country is 'Out of the Pandemic Phase'
Dr. Anthony Fauci told PBS's Judy Woodworth that the U.S. was now out of the pandemic phase of the coronavirus, but that the threat continues",,,https://twitter.com/snake2074668845/status/1519453218799079424
,"BREAKING: Vice President Kamala Harris Tests Positive for COVID-19
pjmedia.com
BREAKING: Vice President Kamala Harris Tests Positive for COVID-19
Vice President Kamala Harris tested positive for COVID-19 and currently has no symptoms. “Today, Vice President Harris tested positive for COVID-19 on rapid and PCR tests. She has exhibited no s...",,,https://twitter.com/snake2074668845/status/1519130625625706496
,"Questions About Putin's Health Persist After Appearance at Olympian Ceremony | http://Newsmax.com https://newsmax.com/newsfront/vladimir-putin-health-russia/2022/04/26/id/1067381/… via 
@Newsmax
newsmax.com
Questions About Putin's Health Persist After Appearance at Olympian Ceremony
Rumors of Russian President Vladimir Putin's declining health surfaced again Tuesday, as his face appeared puffy while he attended an awards ceremony for Russia's Olympians.",,,https://twitter.com/snake2074668845/status/1519336889907650561
,"Gov. Pete Ricketts to Newsmax: 'Took a Balanced Approach' on COVID | http://Newsmax.com https://newsmax.com/newsmax-tv/nebraska-covid-19-southern-border-pete-ricketts/2022/04/26/id/1067390/… via 
@Newsmax
newsmax.com
Gov. Pete Ricketts to Newsmax: 'Took a Balanced Approach' on COVID
Nebraska GOP Gov. Pete Ricketts told Newsmax on Tuesday that his state received an A+ grade from The Wall Street Journal's Editorial Board and praise from Politico in their scorecard because his...",,,https://twitter.com/snake2074668845/status/1519337616390373376
,"Gen. Milley: Russia Needs to Pay for Attacking Ukraine | http://Newsmax.com https://newsmax.com/us/nato-gen-mark-milley-russia-ukraine/2022/04/26/id/1067313/… via 
@Newsmax
newsmax.com
Gen. Milley: Russia Needs to Pay for Attacking Ukraine
The post-World War II ""global international security order"" will be jeopardized if Russia fails to suffer consequences for its unprovoked attack on Ukraine, Chairman of the Joint Chiefs of Staff Gen....",,,https://twitter.com/snake2074668845/status/1519337346692440065
,"Children duck and run for cover after gunshots ring out during youth baseball game [VIDEO] -
therightscoop.com
Children duck and run for cover after gunshots ring out during youth baseball game [VIDEO]
In what could have been a horribly tragic event last night, children playing youth baseball …",,,https://twitter.com/snake2074668845/status/1519128498773925889
,"Washington Post attacks Elon Musk, defends Twitter employee over banning the NY Post during 2020 election -
therightscoop.com
Washington Post attacks Elon Musk, defends Twitter employee over banning the NY Post during 2020...
Yesterday we told you about Elon Musk commenting on how inappropriate it was for Twitter …",,,https://twitter.com/snake2074668845/status/1519452476948234242
,"Ouch: Biden Humiliated Kamala Harris in Front of Republicans Last Year
pjmedia.com
Ouch: Biden Humiliated Kamala Harris in Front of Republicans Last Year
For many months now, there have been reports that the relationship between Joe Biden and Kamala Harris isn’t exactly great. I can’t imagine why. I mean, it’s not like she ever accuse...",,,https://twitter.com/snake2074668845/status/1519453498408062977
,"State Dept. Offering $10M Reward for Info Leading to Russian Cybercriminals | http://Newsmax.com https://newsmax.com/newsfront/cyberattack-russia-ukraine-usa/2022/04/26/id/1067380/… via 
@Newsmax
newsmax.com
State Dept. Offering $10M Reward for Info Leading to Russian Cybercriminals
The State Department will pay up to $10 million for information leading to the capture of a group of Russian cybercriminals.In its Tuesday press release, the State Department said it's seeking...",,,https://twitter.com/snake2074668845/status/1519336948816560133
,"The Left Is Willfully Blind to Transgender Attacks on Kids
pjmedia.com
The Left Is Willfully Blind to Transgender Attacks on Kids
The left knew full well they could “woke” their way into letting dudes in dresses use ladies’ rooms (and attack women and girls in those restrooms) because they saw something very si...",,,https://twitter.com/snake2074668845/status/1519327877564702720
,"Megan Fox Admits Hollywood A-Listers Drink Human Blood In Illuminati Rituals https://newspunch.com/megan-fox-admits-hollywood-a-listers-drink-human-blood-in-illuminati-rituals/… via 
@realnewspunch
newspunch.com
Megan Fox Admits Hollywood A-Listers Drink Human Blood In Illuminati Rituals - News Punch
A stunning video has surfaced in which Megan Fox reveals the true inner workings of Hollywood as she describes the “secret Illuminati blood sacrifice rituals” performed by elite stars. Meghan...",,,https://twitter.com/snake2074668845/status/1519338248497156098
,"CNN's Brian Stelter so triggered by Musk buying Twitter he's already LYING about it -
therightscoop.com
CNN’s Brian Stelter so triggered by Musk buying Twitter he’s already LYING about it
CNN's Chief Fake News media host Brian Stelter is clearly triggered by the announcement …",,,https://twitter.com/snake2074668845/status/1519128955357442048
,"Enes Kanter Freedom Considers Move to Florida After Meeting DeSantis https://breitbart.com/sports/2022/04/26/freedom-to-florida-nba-human-rights-advocate-considers-move-after-meeting-desantis/… via 
@BreitbartNews
breitbart.com
Enes Kanter Freedom Considers Move to Florida After Meeting DeSantis
Enes Kanter Freedom says he's ready to consider moving to the Sunshine State after a meeting with Florida Governor Ron DeSantis.",,,https://twitter.com/snake2074668845/status/1519323532899008512
,"Kamala Harris Whisked Out of White House After Testing Positive for COVID via 
@WestJournalism
westernjournal.com
Kamala Harris Whisked Out of White House After Testing Positive for COVID
Vice President Kamala Harris becomes the latest Biden administration official to be hit with COVID-19.",,,https://twitter.com/snake2074668845/status/1519336090322325506
,"US, Allies Vow Heavy Arms for Ukraine, Shrug Off Russian Nuke Warning | http://Newsmax.com https://newsmax.com/newsfront/shurg/2022/04/26/id/1067336/… via 
@Newsmax
newsmax.com
US, Allies Vow Heavy Arms for Ukraine, Shrug Off Russian Nuke Warning
The United States and its allies promised to send more heavy weaponry to Ukraine during talks at a German air base on Tuesday, brushing off a threat from Moscow that their support for Kyiv could lead...",,,https://twitter.com/snake2074668845/status/1519337172331110400
,"Lost Maya city inside volcano crater explored by archaeologists
newsweek.com
Lost Maya city inside volcano crater explored by archaeologists
The city sunk to the depths of the volcanic Lake Atitlán during the Late Preclassic period, following a catastrophic event.",,,https://twitter.com/snake2074668845/status/1519705346612375555
,"WATCH: Matt Walsh Breaks Down How Leftist Gender Theory Infiltrated America
dailywire.com
WATCH: Matt Walsh Breaks Down How Leftist Gender Theory Infiltrated America",,,https://twitter.com/snake2074668845/status/1519683216373919745
,"California Sheriffs Arrest Man Who Allegedly Groomed 80 Children Into Creating Child Pornography
dailywire.com
California Sheriffs Arrest Man Who Allegedly Groomed 80 Children Into Creating Child Pornography",,,https://twitter.com/snake2074668845/status/1519683403230109696
,"Fauci Laments that Masking Must Now Be a ‘Personal Choice‘ https://breitbart.com/politics/2022/04/27/fauci-laments-that-masking-must-now-be-personal-choice/… via 
@BreitbartNews
breitbart.com
Fauci Laments that Masking Must Now Be a 'Personal Choice'
Tony Fauci this week lamented that masking on public transportation must now be a ""personal choice"" rather than something forced upon people.",,,https://twitter.com/snake2074668845/status/1519687321070755842
,"First-time homebuyers sidelined by higher mortgage rates https://thehill.com/policy/finance/3469481-first-time-homebuyers-sidelined-by-higher-mortgage-rates/… +++
thehill.com
First-time homebuyers sidelined by higher mortgage rates
Rising mortgage rates are piling onto record-breaking home prices, locking even more potential buyers out of the red-hot housing market.  The average 30-year fixed rate mortgage rate jumped to…",,,https://twitter.com/snake2074668845/status/1519699579939217409
,"Biden Not Giving Up on Build Back Better Bill but Manchin Still Not on Board
pjmedia.com
Biden Not Giving Up on Build Back Better Bill but Manchin Still Not on Board
The Build Back Better Bill began as a $4 trillion wish list of every cockamamie left-wing program of every liberal interest group in Washington",,,https://twitter.com/snake2074668845/status/1519698015954604032
,"Blinken Expects Request for Ukraine Funds to Include Resources for Food Security | http://Newsmax.com https://newsmax.com/newsfront/food-ukraine/2022/04/27/id/1067553/… via 
@Newsmax
newsmax.com
Blinken Expects Request for Ukraine Funds to Include Resources for Food Security
Secretary of State Antony Blinken said on Wednesday he expects a Biden administration request for supplemental funds to support Ukraine to include resources for food security.During testimony to the...",,,https://twitter.com/snake2074668845/status/1519701943551242249
,"Biden Trades Russian Convicted of Major Drug Smuggling for Release of Jailed US Marine via 
@WestJournalism
westernjournal.com
Biden Trades Russian Convicted of Major Drug Smuggling for Release of Jailed US Marine
A former Marine whose parents had demanded be freed from Russia by the Biden administration is on his way home.",,,https://twitter.com/snake2074668845/status/1519700488417075201
,"BREAKING: Desperate Biden looking at options to forgive ALL federal student loan debt just in time for elections -
therightscoop.com
BREAKING: Desperate Biden looking at options to forgive ALL federal student loan debt just in time...
It's being reported this afternoon that a very desperate Joe Biden is looking at …",,,https://twitter.com/snake2074668845/status/1519689500561133568
,"New Investigation Uncovers Bombshell Evidence That Would Put the Biden’s in Prison – Media Blackout https://newspunch.com/new-investigation-uncovers-bombshell-evidence-that-would-put-the-bidens-in-prison-media-blackout/… via 
@realnewspunch
newspunch.com
New Investigation Uncovers Bombshell Evidence That Would Put the Biden’s in Prison – Media Blackout...
A new investigation has uncovered bombshell evidence that could put Hunter and Joe Biden in prison.",,,https://twitter.com/snake2074668845/status/1519703846901231617
,"FBI Director Wray Says Violence Against Police Officers Unlike Anything He's Seen Before
pjmedia.com
FBI Director Wray Says Violence Against Police Officers Unlike Anything He's Seen Before
FBI Director Christopher Wray was on CBS's Sixty Minutes on Sunday night and shared his thoughts on the rising violent crime rate",,,https://twitter.com/snake2074668845/status/1519698259060699136
,"Shadowy Soros-Funded Group Working with Biden Administration to Reverse Trump Policies: Report via 
@WestJournalism
westernjournal.com
Shadowy Soros-Funded Group Working with Biden Administration to Reverse Trump Policies: Report
Soros-backed Open Society Foundations has given millions to an organization that 'embodies everything the Left pretends to abhor.'",,,https://twitter.com/snake2074668845/status/1519700551415517185
,"Fully Jabbed Maxine Waters Tests Positive For Covid https://newspunch.com/fully-jabbed-maxine-waters-tests-positive-for-covid/… via 
@realnewspunch
newspunch.com
Fully Jabbed Maxine Waters Tests Positive For Covid - News Punch
Waters, who tested positive for covid, said she was grateful to be fully vaccinated and was not experiencing any symptoms.",,,https://twitter.com/snake2074668845/status/1519703537764257792
,"Rep. Clyde to Newsmax: Impeachment Draft for DHS Chief Mayorkas Circulating | http://Newsmax.com https://newsmax.com/newsmax-tv/impeachment-dhs-joe-biden-alejandro-mayorkas/2022/04/27/id/1067576/… via 
@Newsmax
newsmax.com
Rep. Clyde to Newsmax: Impeachment Draft for DHS Chief Mayorkas Circulating
Citing the Biden administration's policies at the southern border, Rep. Andrew Clyde, R-Ga., told Newsmax on Wednesday that a draft calling for the impeachment of Homeland Security Secretary Alejan...",,,https://twitter.com/snake2074668845/status/1519702455872806913
,"Woke Fail: NBC Slammed for Calling ‘Jeopardy!‘ Winner ‘Lesbian Tutor‘ https://breitbart.com/entertainment/2022/04/27/nbc-slammed-for-calling-jeopardy-winner-lesbian-tutor/… via 
@BreitbartNews
breitbart.com
Woke Fail: NBC Slammed for Calling 'Jeopardy!' Winner 'Lesbian Tutor'
NBC has fallen under fire for describing a recent ""Jeopardy!"" game show contestant as ""the 23-year-old lesbian tutor from Toronto"" in a woke social media post, instead of using her actual name.",,,https://twitter.com/snake2074668845/status/1519687946433085447
,"‘Biden Found A Way To Make It Worse’: Texas AG Sues Over New Immigration Rules
dailywire.com
‘Biden Found A Way To Make It Worse’: Texas AG Sues Over New Immigration Rules",,,https://twitter.com/snake2074668845/status/1519707348952047617
,"UK Intelligence: Russia Can Still Hit Ukrainian Targets From Sea | http://Newsmax.com https://newsmax.com/newsfront/uk-russia-ukraine-moskva/2022/04/28/id/1067657/… via 
@Newsmax
 .
newsmax.com
UK Intelligence: Russia Can Still Hit Ukrainian Targets From Sea
While Russia is unable to replace its sunken cruiser Moskva, due to the closure of the Black Sea's entry point to all non-Turkish ship traffic, it remains able to strike Ukrainian targets from the...",,,https://twitter.com/snake2074668845/status/1519701181886513155
,"Ron Johnson to Newsmax: 'Bureaucratic Bumbling' Led to Mistreatment of Military Families | http://Newsmax.com https://newsmax.com/newsmax-tv/balfour-beatty-military-families-veterans/2022/04/27/id/1067585/… via 
@Newsmax
newsmax.com
Sen. Ron Johnson to Newsmax: 'Bureaucratic Bumbling' in Mistreatment of Military Families
Sen. Ron Johnson, R-Wis., told Newsmax the ""bureaucratic bumbling"" following housing manager Balfour Beatty's first convicted fraud of the U.S. military led to a recent Senate report alleging the...",,,https://twitter.com/snake2074668845/status/1519702308568899584
,"EXTRAORDINARY: Hawley and Cruz ABSOLUTELY LEVEL Biden nominee Abudu and her SCAM org -
therightscoop.com
EXTRAORDINARY: Hawley and Cruz ABSOLUTELY LEVEL Biden nominee Abudu and her SCAM org
Joe Biden has some of the most extreme, far left nominees in the history of …",,,https://twitter.com/snake2074668845/status/1519688688116117512
,"‘Police State‘: Legislation Criminalising ‘Noisy‘ Protests to Become Law https://breitbart.com/europe/2022/04/28/police-state-legislation-criminalising-noisy-protests-to-become-law-in-britain/… via 
@BreitbartNews
breitbart.com
'Police State': Legislation Criminalising 'Noisy' Protests to Become Law
Controversial legislation empowering police forces to crackdown on ""noisy"" protests in Britain is set to become law.",,,https://twitter.com/snake2074668845/status/1519684557762703364
,"NBPC President Judd to Newsmax: Loss of Title 42 Will Embolden Cartels | http://Newsmax.com https://newsmax.com/newsmax-tv/brandonjudd-title42-immigration-border/2022/04/27/id/1067449/… via 
@Newsmax
newsmax.com
Border Patrol Council President to Newsmax: Loss of Title 42 Will Embolden Cartels
The problem at the nation's border with Mexico is ""just going to get worse"" if the Biden administration succeeds at ending the Title 42 health-related restrictions set up during the COVID pandemic,...",,,https://twitter.com/snake2074668845/status/1519702837671960577
,"Ouch: Biden Humiliated Kamala Harris in Front of Republicans Last Year
pjmedia.com
Ouch: Biden Humiliated Kamala Harris in Front of Republicans Last Year
For many months now, there have been reports that the relationship between Joe Biden and Kamala Harris isn’t exactly great. I can’t imagine why. I mean, it’s not like she ever accuse...",,,https://twitter.com/snake2074668845/status/1519697183800532997
,"Ilhan Omar Finds a New Way to Attack Freedom of Speech
pjmedia.com
Ilhan Omar Finds a New Way to Attack Freedom of Speech
While Elon Musk fights for free speech on Twitter, Ilhan Omar is working hard to destroy it under the guise of protecting us all against “Islamophobia.”",,,https://twitter.com/snake2074668845/status/1519698071394869248
,"Truth Social's Nunes to Newsmax: 'Fake News' Unhinged Over Twitter | http://Newsmax.com https://newsmax.com/newsmax-tv/devin-nunes-truth-social-elon-musk-twitter/2022/04/27/id/1067524/… via 
@Newsmax
newsmax.com
Truth Social's Nunes to Newsmax: 'Fake News' Losing Minds Over Musk at Twitter
Elon Musk's $44 billion Twitter takeover is bringing movement among other free-speech social media platforms, including Truth Social, the company started by former President Donald Trump's Trump...",,,https://twitter.com/snake2074668845/status/1519702699427745793
,"Putin Vows 'Lightning-Fast Strikes' on Any Nation That Strategically Threatens Russia | http://Newsmax.com https://newsmax.com/newsfront/putin-strategic-threats-russia/2022/04/27/id/1067486/… via 
@Newsmax
newsmax.com
Putin Vows 'Lightning-Fast Strikes' on Any Nation That Strategically Threatens Russia
The Russian army is prepared to deliver lightning-fast strikes against any country that creates unacceptable strategic threats for the homeland, Russian President Vladimir Putin warned.",,,https://twitter.com/snake2074668845/status/1519702004301500418
,"Watch Live: Joe and Jill Biden Host Celebration for Teachers of the Year https://breitbart.com/politics/2022/04/27/watch-live-joe-and-jill-biden-host-celebration-for-teachers-of-the-year/… via 
@BreitbartNews
breitbart.com
Watch Live: Joe and Jill Biden Host Celebration for Teachers of the Year
President Joe Biden and First Lady Jill Biden will host a White House celebration in honor of the National and State Teachers of the year.",,,https://twitter.com/snake2074668845/status/1519685982223806464
,"Mollie Hemingway Drops Adam Schiff After Elon Musk’s Twitter Deal Triggers Him
dailywire.com
Mollie Hemingway Drops Adam Schiff After Elon Musk’s Twitter Deal Triggers Him",,,https://twitter.com/snake2074668845/status/1519684089296601088
,"Russia's colossal tank losses in Ukraine are due to this fatal design flaw
newsweek.com
Russia's colossal tank losses in Ukraine are due to this fatal design flaw
Experts say Moscow has known about a dangerous design flaw in their tanks since the 1990s.",,,https://twitter.com/snake2074668845/status/1519706098093203456
,"What we know about H3N8 bird flu strain reported in boy in China
newsweek.com
What we know about H3N8 bird flu strain reported in boy in China
The five-year-old boy was confirmed as the first case of human transmission on April 26 after falling ill three weeks earlier.",,,https://twitter.com/snake2074668845/status/1519705857310830592
,"Tearing Down the Silicon Valley Wall
pjmedia.com
Tearing Down the Silicon Valley Wall
Elon Musk has finally managed to buy Twitter. And the moment he did, the enraged Left flipped out. Abruptly leftists began trashing their favorite electronic communications platform as the domain of...",,,https://twitter.com/snake2074668845/status/1519691239444074497
,"Manchin says he never seriously considered joining Senate GOP caucus
thehill.com
Manchin says he never seriously considered joining Senate GOP caucus 
Sen. Joe Manchin (D-W.Va.) said on Thursday that he never seriously considered switching parties, describing it as a joke between himself and GOP senators. Manchin’s comments come after New York Ti…",,,https://twitter.com/snake2074668845/status/1519699455762653184
,"Russia vows response to America's ""idiotic"" actions over Ukraine
newsweek.com
Russia vows response to America's ""idiotic"" actions over Ukraine
Russia's Foreign Ministry warned that actions against Moscow will not go ""unanswered.""",,,https://twitter.com/snake2074668845/status/1519705156744617986
,"Kamala is asymptomatic but is taking an antiviral??? -
therightscoop.com
Kamala is asymptomatic but is taking an antiviral???
Yesterday we reported that Kamala Harris has come down with a case of the COVID …",,,https://twitter.com/snake2074668845/status/1519689248793890817
,"Rep. Fallon to Newsmax: Mayorkas Either 'Ignorant' or 'Stupid' | http://Newsmax.com https://newsmax.com/newsmax-tv/pat-fallon-alejandro-mayorkas-border/2022/04/27/id/1067519/… via 
@Newsmax
newsmax.com
Rep. Fallon to Newsmax: Mayorkas Either 'Ignorant' or 'Stupid'
Rep. Pat Fallon, R-Texas, told Newsmax TV on Wednesday that Secretary of Homeland Security Alejandro Mayorkas is ""either completely ignorant of the facts on the ground or he's stupid.""",,,https://twitter.com/snake2074668845/status/1519702760450629634
,"Is Chief Justice Roberts Trying to Save Roe v. Wade?
pjmedia.com
Is Chief Justice Roberts Trying to Save Roe v. Wade?
Chief Justice John Roberts is reportedly trying to get justices to side against upholding the Mississippi law at issue in the Dobbs v. Jackson case.",,,https://twitter.com/snake2074668845/status/1519691055045697536
,"Report: Twitter‘s Leftist Top Lawyer Cried over Elon Musk Purchase https://breitbart.com/tech/2022/04/26/twitter-leftist-top-lawyer-cried-elon-musk-purchase/… via 
@BreitbartNews
 0
breitbart.com
Report: Twitter's Leftist Top Lawyer Cried over Elon Musk Purchase
Twitter's top lawyer Vijaya Gadde reportedly cried during a company meeting on Monday in response to Elon Musk purchasing the platform. ",,,https://twitter.com/snake2074668845/status/1519685467083583488
,"China Defends Elon Musk from ‘Sour Grapes’ of Jeff Bezos https://breitbart.com/asia/2022/04/27/china-defends-elon-musk-sour-grapes-jeff-bezos/… via 
@BreitbartNews
breitbart.com
China Defends Elon Musk from ‘Sour Grapes’ of Jeff Bezos
China’s state-run Global Times defends Twitter’s new owner, Elon Musk, from criticism by Amazon and Washington Post owner Jeff Bezos.",,,https://twitter.com/snake2074668845/status/1519686795319025664
,"Last Ditch Effort? Biden Flirts With Student Loan Forgiveness Again
bigleaguepolitics.com
Last Ditch Effort? Biden Flirts With Student Loan Forgiveness Again - Big League Politics
President Joe Biden has delayed student loan payments and interest accrual three times since first taking office. Claiming these delays",,,https://twitter.com/snake2074668845/status/1519698920330436608
,"State Dept spox admits that Biden is trying to get rid of ALL oil and gas [VIDEO] -
therightscoop.com
State Dept spox admits that Biden is trying to get rid of ALL oil and gas [VIDEO]
Biden's State Department just admitted publicly that Biden is trying to get rid of …",,,https://twitter.com/snake2074668845/status/1519689094540017665
,"Ukraine Arrests Priest for Collaborating With Russia | http://Newsmax.com https://newsmax.com/newsfront/ukraine-priest-arrest-collaborating/2022/04/28/id/1067639/… via 
@Newsmax
 .
newsmax.com
Ukraine Arrests Priest for Collaborating With Russia
Ukrainian authorities have arrested a priest in the eastern region of the Luhansk territory and accused him of providing intelligence to the Russian army and soldiers of the affiliated self-declared...",,,https://twitter.com/snake2074668845/status/1519701256226365444
,"Is Apple TV+ Taking A Bite Out Of Netflix? And Is It Better?
dailywire.com
Is Apple TV+ Taking A Bite Out Of Netflix? And Is It Better? ",,,https://twitter.com/snake2074668845/status/1519684020497686530
,"The Left May Be Enraged at Twitter, but Where Are They Going to Go?
pjmedia.com
The Left May Be Enraged at Twitter, but Where Are They Going to Go?
For all the left-wing emoting going on because Elon Musk is talking about ""free speech"" and sort of means it, the most telling statistic and best indicator of true feelings",,,https://twitter.com/snake2074668845/status/1519697065827352580
,"Joe Biden Has $5.2 Million in ‘Unexplained’ Income. I Wonder Where It Came From?
pjmedia.com
Joe Biden Has $5.2 Million in ‘Unexplained’ Income. I Wonder Where It Came From?
According to financial records, Joe Biden has $5.2 million in “unexplained income” that (by pure coincidence, of course) was acquired around the same time Hunter Biden was raking in big bu...",,,https://twitter.com/snake2074668845/status/1519697733849866242
,"Biden: ‘I Think The Greatest Sin That Anyone Can Commit Is The Abuse Of Power’
dailywire.com
Biden: ‘I Think The Greatest Sin That Anyone Can Commit Is The Abuse Of Power’",,,https://twitter.com/snake2074668845/status/1519683936502403073
,"Russia, Belarus form new USSR, call on ex-Soviet nations to join
newsweek.com
Russia, Belarus form new USSR, call on ex-Soviet nations to join
The two countries want to expand their Union State to involve other countries, Belarusian media reported.",,,https://twitter.com/snake2074668845/status/1519704981531672576
